Country Name,Country Code,Indicator Name,Indicator Code,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,region,Categoria Indicador
Colombia,COL,"Public sector female employment, as a share of paid employment by occupational group: Technicians",BI.EMP.PUBS.FE.TN.ZS,,0.178312301635742,0.217673718929291,0.172619447112083,0.186644241213799,0.165595173835754,,,0.13008539378643,0.12459971755743,0.110414706170559,0.110678859055042,0.102300517261028,0.0632475614547729,0.103248499333858,0.0924550667405128,0.0480817072093487,0.0462232604622841,Latinoamerica,Género
Colombia,COL,"Public sector wage premium for females, by industry: Education (compared to paid wage employees)",BI.WAG.PREM.FE.ED,,0.522193551063538,0.385818332433701,0.415788233280182,0.267443060874939,0.357752472162247,0.471560448408127,0.395311802625656,0.485593199729919,0.533776938915253,0.64287930727005,0.63312292098999,0.651638507843018,0.659145712852478,0.632673859596252,0.6228266954422,0.699287235736847,0.692468047142029,Latinoamerica,Género
Colombia,COL,"Public sector wage premium for females, by industry: Health (compared to paid wage employees)",BI.WAG.PREM.FE.HE,,0.456603527069092,0.518879055976868,0.35439321398735,0.315817415714264,0.263972163200378,0.153245478868484,0.139188095927238,0.153355807065964,0.237148806452751,0.284834682941437,0.331013977527618,0.334602981805801,0.365167558193207,0.355432540178299,0.329509913921356,0.413408607244492,0.342066407203674,Latinoamerica,Género
Colombia,COL,"Public sector wage premium for females, by occupation: Medical workers (compared to paid wage employees)",BI.WAG.PREM.FE.MW,,,,,,,,,,,,,,,,,,,Latinoamerica,Género
Colombia,COL,"Public sector wage premium for females, by occupation: Teachers (compared to paid wage employees)",BI.WAG.PREM.FE.TS,,,,,,,,,,,,,,,,,,,Latinoamerica,Género
Colombia,COL,"Public sector wage premium for males, by industry: Education (compared to paid wage employees)",BI.WAG.PREM.MA.ED,,0.309724032878876,0.199472174048424,-0.0501967817544937,-0.0899707302451134,0.0715585201978683,0.0815800130367279,0.0621374472975731,0.136508211493492,0.186376541852951,0.246032029390335,0.222034305334091,0.231467470526695,0.251481920480728,0.201715260744095,0.282784163951874,0.311140060424805,0.186439216136932,Latinoamerica,Género
Colombia,COL,"Public sector wage premium for males, by industry: Health (compared to paid wage employees)",BI.WAG.PREM.MA.HE,,0.265152722597122,0.455009400844574,0.131433248519897,0.226140320301056,0.154327869415283,0.0549518913030624,0.185333043336868,0.0627173706889153,0.211308389902115,0.317873418331146,0.180805295705795,0.0986194461584091,0.336439877748489,0.253390103578568,0.317130893468857,0.313634634017944,0.260203540325165,Latinoamerica,Género
Colombia,COL,"Public sector wage premium for males, by occupation: Medical workers (compared to paid wage employees)",BI.WAG.PREM.MA.MW,,,,,,,,,,,,,,,,,,,Latinoamerica,Género
Colombia,COL,"Public sector wage premium for males, by occupation: Teachers (compared to paid wage employees)",BI.WAG.PREM.MA.TS,,,,,,,,,,,,,,,,,,,Latinoamerica,Género
Colombia,COL,"Public sector wage premium, by gender: Female (compared to all private employees)",BI.WAG.PREM.PB.FE,,0.559978842735291,0.585250020027161,0.608268678188324,0.511893153190613,0.510562896728516,0.602037131786346,0.55202180147171,0.566855788230896,0.618755877017975,0.72820246219635,0.782371580600739,0.828797996044159,0.849001884460449,0.794745326042175,0.822262227535248,0.899594128131866,0.830566167831421,Latinoamerica,Género
Colombia,COL,"Public sector wage premium, by gender: Male (compared to all private employees)",BI.WAG.PREM.PB.MA,,0.536352574825287,0.473824888467789,0.533329784870148,0.438547551631927,0.495768696069717,0.562420248985291,0.50153112411499,0.467960476875305,0.494954884052277,0.52736359834671,0.520604610443115,0.519704818725586,0.488014042377472,0.48647752404213,0.492405563592911,0.559661865234375,0.553661108016968,Latinoamerica,Género
Colombia,COL,"P-Value: Gender wage premium in the private sector, by industry: Education (compared to male paid employees)",BI.WAG.PREM.PV.FM.ED,,0.0103775039315224,0.100909225642681,1.13499500002945e-05,0.000924875261262,0.0195716880261898,3.25239125231747e-05,7.855889787371259e-18,4.72010300545177e-21,9.19921368545912e-25,7.97365299095837e-24,4.705042340239709e-30,5.3550256309884e-19,2.26781137285181e-21,6.28357498396317e-23,1.34015392216299e-27,1.74927163208519e-26,0.0,Latinoamerica,Género
Colombia,COL,"P-Value: Gender wage premium in the private sector, by industry: Health (compared to male paid employees)",BI.WAG.PREM.PV.FM.HE,,0.0420723371207714,0.522070825099945,0.0013619627570733,3.23479571306962e-06,0.0021202806383371,1.0959109314478999e-10,2.7955307059926297e-18,2.2176080527977302e-20,9.07801208472692e-16,2.76312599780922e-14,1.9489769461786094e-28,6.815046070300921e-20,7.09772664358782e-21,1.3845140794775898e-30,2.97284774162472e-36,2.80562818649318e-32,7.08629081103476e-23,Latinoamerica,Género
Colombia,COL,"P-Value: Gender wage premium in the private sector, by occupation: Medical workers (compared to male paid employees)",BI.WAG.PREM.PV.FM.MW,,,,,,,,,,,,,,,,,,,Latinoamerica,Género
Colombia,COL,"P-Value: Gender wage premium in the private sector, by occupation: Teachers (compared to male paid employees)",BI.WAG.PREM.PV.FM.TS,,,,,,,,,,,,,,,,,,,Latinoamerica,Género
Colombia,COL,"P-Value: Gender wage premium in the public sector, by industry: Core Public Administration (compared to male paid employees)",BI.WAG.PREM.PB.FM.CA,,,,,,,,,,,,,,,,,,,Latinoamerica,Género
Colombia,COL,"P-Value: Gender wage premium in the public sector, by industry: Education (compared to male paid employees)",BI.WAG.PREM.PB.FM.ED,,0.0091296387836337,0.471910923719406,0.426217883825302,0.257931351661682,0.643113374710083,0.0577091611921787,0.0349930040538311,0.151597753167152,4.07881316277781e-07,0.0207162909209728,0.0001921176735777,0.0463373325765133,0.0368818454444408,0.1772091537714,1.92883999261539e-05,0.0363626666367054,0.0003185396199114,Latinoamerica,Género
Colombia,COL,"P-Value: Gender wage premium in the public sector, by industry: Health (compared to male paid employees)",BI.WAG.PREM.PB.FM.HE,,0.012674511410296,0.746450901031494,0.0954672917723656,0.0072345877997577,0.190251603722572,1.72811155607633e-06,8.210832014299289e-11,9.03857522160934e-09,4.21422583940512e-07,1.1734657689999e-08,6.15205181020428e-07,0.0002184843178838,7.82842057844846e-09,8.27018120652667e-10,6.127103824304921e-10,1.1605449117269e-06,2.02687606360996e-05,Latinoamerica,Género
Colombia,COL,"P-Value: Gender wage premium in the public sector, by industry: Public Administration (compared to male paid employees)",BI.WAG.PREM.PB.FM.PA,,0.343717008829117,0.0519160404801369,0.0006440253346227,1.15932762128068e-05,0.0005234567215666,7.66836876664456e-07,6.91771543324791e-16,1.7318985872164e-13,2.14566659253491e-15,9.29332620555774e-18,4.40335643361323e-05,1.24937017176308e-07,0.0111612053588033,1.3060545825283e-05,0.129883602261543,0.0001358529407298,4.72123865620233e-05,Latinoamerica,Género
Colombia,COL,"P-Value: Gender wage premium in the public sector, by industry: Public Safety (compared to male paid employees)",BI.WAG.PREM.PB.FM.PS,,0.343717008829117,,0.0039335894398391,,,,,,,,,,,,,,,Latinoamerica,Género
Colombia,COL,"P-Value: Gender wage premium in the public sector, by industry: Social Security (compared to male paid employees)",BI.WAG.PREM.PB.FM.SS,,0.343717008829117,,0.0039335894398391,,,,,,,,,,,,,,,Latinoamerica,Género
Colombia,COL,"P-Value: Public sector wage premium for females, by industry: Education (compared to paid wage employees)",BI.WAG.PREM.PB.FE.ED,,3.06770026048397e-10,0.0003280884411651,6.41493329567311e-08,9.00841882867098e-07,5.3994684279246e-09,1.2236019489297899e-11,2.3001200799929e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Latinoamerica,Género
Colombia,COL,"P-Value: Public sector wage premium for females, by industry: Health (compared to paid wage employees)",BI.WAG.PREM.PB.FE.HE,,0.0002270982804475,1.0947775308523e-06,0.0011802244698628,7.34679560991935e-05,5.01675895066001e-05,0.0255253650248051,0.0001929179124999,3.83927799703088e-05,3.56541193013982e-07,1.22455078846104e-13,6.67551297942544e-17,2.2084308868935096e-16,7.098003186666761e-23,1.6455522362585101e-21,7.62546684042089e-19,6.60891026359444e-26,8.08947007807494e-23,Latinoamerica,Género
Colombia,COL,"P-Value: Public sector wage premium for females, by occupation: Medical workers (compared to paid wage employees)",BI.WAG.PREM.PB.FE.MW,,,,,,,,,,,,,,,,,,,Latinoamerica,Género
Colombia,COL,"P-Value: Public sector wage premium for females, by occupation: Teachers (compared to paid wage employees)",BI.WAG.PREM.PB.FE.TS,,,,,,,,,,,,,,,,,,,Latinoamerica,Género
Colombia,COL,"P-Value: Public sector wage premium for males, by industry: Education (compared to paid wage employees)",BI.WAG.PREM.PB.MA.ED,,0.002636621473357,0.04792445525527,0.563507437705994,0.296769857406616,0.401488244533539,0.323258578777313,0.139213591814041,0.0007269226480275,4.86513818032108e-06,5.96978508293766e-11,7.68345742585552e-09,3.84227982763719e-09,2.97136928395503e-08,2.70806111757338e-07,2.04793648705959e-09,8.628364115281379e-16,2.10847724702035e-06,Latinoamerica,Género
Colombia,COL,"P-Value: Public sector wage premium for males, by industry: Health (compared to paid wage employees)",BI.WAG.PREM.PB.MA.HE,,0.0212296191602945,0.0182971060276031,0.198585540056229,0.112702786922455,0.203680843114853,0.592658698558807,0.0076290448196232,0.277364701032639,0.0011145464377477,5.2165191846143e-06,0.0091595146805048,0.0675216391682625,4.49135370672593e-07,0.0013502233196049,5.39452157681808e-05,1.00027991720708e-05,0.0010747697670012,Latinoamerica,Género
Colombia,COL,"P-Value: Public sector wage premium for males, by occupation: Medical workers (compared to paid wage employees)",BI.WAG.PREM.PB.MA.MW,,,,,,,,,,,,,,,,,,,Latinoamerica,Género
Colombia,COL,"P-Value: Public sector wage premium for males, by occupation: Teachers (compared to paid wage employees)",BI.WAG.PREM.PB.MA.TS,,,,,,,,,,,,,,,,,,,Latinoamerica,Género
Colombia,COL,"P-Value: Public sector wage premium, by gender (compared to all private employees)",BI.WAG.PREM.PB.FM,,0.0,6.43410179313728e-24,3.33202597450909e-27,1.76101395731449e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Latinoamerica,Género
Costa Rica,CRI,Female to male wage ratio in the private sector (using mean),BI.WAG.PRVS.FM.SM,0.763235509395599,0.784314513206482,0.710798919200897,0.7596515417099,0.787259221076965,0.730028390884399,0.773200035095215,0.732507884502411,0.731618881225586,0.788864374160767,0.758705615997314,,0.804545879364014,,,0.758405327796936,0.751701593399048,0.749793171882629,Latinoamerica,Género
Costa Rica,CRI,Female to male wage ratio in the private sector (using median),BI.WAG.PRVS.FM.MD,0.793411493301392,0.780923664569855,0.75949090719223,0.786088883876801,0.819000780582428,0.772355079650879,0.790684342384338,0.793649971485138,0.761362612247467,0.801052868366241,0.802874505519867,,0.843199670314789,,,0.818062722682953,0.817418456077576,0.840797126293182,Latinoamerica,Género
Costa Rica,CRI,Female to male wage ratio in the public sector (using mean),BI.WAG.PUBS.FM.SM,0.899951159954071,0.909131467342377,0.856303691864014,0.918408989906311,0.909018754959106,0.88535475730896,0.882454037666321,0.913021326065063,0.90930050611496,0.97170102596283,0.940987884998322,,0.968945205211639,,,0.996105670928955,0.985283970832825,1.0635838508606,Latinoamerica,Género
Costa Rica,CRI,Female to male wage ratio in the public sector (using median),BI.WAG.PUBS.FM.MD,1.0,0.975000977516174,0.949494957923889,1.01441919803619,1.00000011920929,1.02747511863708,0.961471676826477,1.02702486515045,0.936765670776367,1.1362863779068,1.02602660655975,,1.04194307327271,,,1.04816794395447,1.0721549987793,1.16680097579956,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of private paid employees",BI.PWK.PRVS.FE.ZS,0.320544928312302,0.331082314252853,0.327575743198395,0.320750176906586,0.309202820062637,0.328681945800781,0.34836134314537,0.357516884803772,0.358756810426712,0.353737264871597,0.36056125164032,,0.369000047445297,,,0.382269382476807,0.39116570353508,0.364090979099274,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of private paid employees by occupational group: Clerks",BI.PWK.PRVS.CK.FE.ZS,,0.565483927726746,0.526065409183502,0.519558250904083,0.556004106998444,0.55248749256134,0.565262973308563,0.553765475749969,0.538574278354645,0.511346220970154,0.52501368522644,,0.481460869312286,,,0.473702043294907,0.491208583116531,,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of private paid employees by occupational group: Elementary occupation",BI.PWK.PRVS.EO.FE.ZS,,0.324431657791138,0.336542934179306,0.323317408561707,0.297026574611664,0.335393220186234,0.366856783628464,0.361698120832443,0.376736372709274,0.370743930339813,0.406197071075439,,0.379516750574112,,,0.423400968313217,0.411945402622223,,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of private paid employees by occupational group: Managers",BI.PWK.PRVS.SN.FE.ZS,,0.196487456560135,0.24032986164093,0.233220905065536,0.214547798037529,0.206726402044296,0.281388342380524,0.236635223031044,0.260082930326462,0.301374495029449,0.223729759454727,,0.263517498970032,,,0.208520293235779,0.359986156225204,,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of private paid employees by occupational group: Professionals",BI.PWK.PRVS.PN.FE.ZS,,0.446876764297485,0.331557720899582,0.418517202138901,0.366138637065887,0.402874022722244,0.397412896156311,0.472229152917862,0.413445651531219,0.476845473051071,0.429002374410629,,0.466910749673843,,,0.449647843837738,0.462051063776016,,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of private paid employees by occupational group: Technicians",BI.PWK.PRVS.TN.FE.ZS,,0.293648391962051,0.290451377630234,0.284703075885773,0.283928036689758,0.283002942800522,0.331874549388886,0.355582296848297,0.371793180704117,0.330379456281662,0.326210856437683,,0.386958867311478,,,0.325240522623062,0.339841365814209,,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of private paid employees by wage quintile: Quintile 1",BI.PWK.PRVS.FE.Q1.ZS,0.499825000762939,0.527687907218933,0.527913570404053,0.492283582687378,0.484319031238556,0.545098841190338,0.574214518070221,0.609318971633911,0.589472353458405,0.587669730186462,0.548848152160645,,0.548396587371826,,,0.570530593395233,0.581141352653503,0.660334408283234,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of private paid employees by wage quintile: Quintile 2",BI.PWK.PRVS.FE.Q2.ZS,0.351446777582169,0.357703417539597,0.372558176517487,0.369598776102066,0.325288474559784,0.339373767375946,0.353684693574905,0.371163547039032,0.395666927099228,0.351239562034607,0.388824194669724,,0.368165731430054,,,0.394034534692764,0.407330960035324,0.307540595531464,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of private paid employees by wage quintile: Quintile 3",BI.PWK.PRVS.FE.Q3.ZS,0.303977370262146,0.317799031734467,0.302630305290222,0.29003718495369,0.283254474401474,0.308927863836288,0.299162775278091,0.290532141923904,0.313332855701447,0.285048842430115,0.317731529474258,,0.306182563304901,,,0.342085242271423,0.35441267490387,0.324273556470871,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of private paid employees by wage quintile: Quintile 4",BI.PWK.PRVS.FE.Q4.ZS,0.227861478924751,0.208126991987228,0.211644232273102,0.231001675128937,0.219461783766747,0.234371766448021,0.255475163459778,0.261360853910446,0.227354437112808,0.259381026029587,0.270416229963303,,0.274956852197647,,,0.302814245223999,0.292896777391434,0.289814859628677,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of private paid employees by wage quintile: Quintile 5",BI.PWK.PRVS.FE.Q5.ZS,0.21471706032753,0.253058344125748,0.214821249246597,0.222755774855614,0.230375692248344,0.225979715585709,0.261028110980988,0.255771666765213,0.259127497673035,0.290423601865768,0.255294531583786,,0.31464359164238,,,0.282418549060822,0.303177535533905,0.26643905043602,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of public paid employees",BI.PWK.PUBS.FE.ZS,0.440484791994095,0.493234127759933,0.511309623718262,0.519511938095093,0.505328774452209,0.490100145339966,0.492500633001328,0.497139394283295,0.512520968914032,0.499872773885727,0.53884893655777,,0.543051242828369,,,0.516263544559479,0.498934328556061,0.464560210704803,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of public paid employees by industry: Core Public Administration",BI.PWK.PUBS.CA.FE.ZS,0.267322599887848,0.392400503158569,0.409553527832031,0.413800805807114,0.411798983812332,0.369952857494354,0.362709552049637,0.397009968757629,0.377700597047806,0.425747811794281,0.404032826423645,,0.420972794294357,,,,,,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of public paid employees by industry: Education",BI.PWK.PUBS.ED.FE.ZS,0.676437318325043,0.704547524452209,0.728454351425171,0.727326273918152,0.73455810546875,0.722718596458435,0.702967703342438,0.672914624214172,0.718073129653931,0.71257621049881,0.69067645072937,,0.6897953748703,,,0.697030127048492,,,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of public paid employees by industry: Health",BI.PWK.PUBS.HE.FE.ZS,0.539297878742218,0.601077675819397,0.590518236160278,0.629810929298401,0.61439174413681,0.592586755752563,0.628256320953369,0.615925014019012,0.631549775600433,0.64235919713974,0.582526326179504,,0.585962414741516,,,0.581962943077087,,,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of public paid employees by industry: Public Administration",BI.PWK.PUBS.PA.FE.ZS,0.267322599887848,0.358830988407135,0.386736571788788,0.369206666946411,0.393479824066162,0.345463544130325,0.306960791349411,0.360026717185974,0.355272829532623,0.367059171199799,0.374307602643967,,0.401056796312332,,,0.41854265332222,,,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of public paid employees by industry: Public Safety",BI.PWK.PUBS.PS.FE.ZS,,0.223006442189217,0.250464260578156,0.222836688160896,0.232215642929077,0.288109600543976,0.152488708496094,0.217283800244331,0.174025803804398,0.164504319429398,0.266558915376663,,0.302629202604294,,,,,,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of public paid employees by industry: Social Security",BI.PWK.PUBS.SS.FE.ZS,,0.501008093357086,0.621721565723419,0.486420065164566,0.615203857421875,0.425355106592178,0.319900095462799,0.424491763114929,0.473599642515183,0.417914122343063,0.513729691505432,,0.693639397621155,,,,,,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of public paid employees by industry: Teachers",BI.PWK.PUBS.TS.FE.ZS,,0.729427933692932,0.770831644535065,0.778920948505402,0.776677846908569,0.752587020397186,0.758570075035095,0.732208371162415,0.741009831428528,0.761085867881775,0.731841444969177,,0.730135858058929,,,,,,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of public paid employees by occupation: Medical workers",BI.PWK.PUBS.MW.FE.ZS,,0.536367893218994,0.573538243770599,0.548224151134491,0.542779803276062,0.551154613494873,0.537690818309784,0.629234790802002,0.657342672348022,0.570786356925964,0.572478592395782,,0.522208154201508,,,,,,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of public paid employees by occupational group: Clerks",BI.PWK.PUBS.CK.FE.ZS,,0.602286279201508,0.616192162036896,0.637404680252075,0.635909557342529,0.588459968566895,0.604891538619995,0.654750525951386,0.6394082903862,0.626024007797241,0.666026532649994,,0.632580578327179,,,0.622315645217896,0.627415180206299,,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of public paid employees by occupational group: Elementary occupation",BI.PWK.PUBS.EO.FE.ZS,,0.511197805404663,0.522033751010895,0.50033175945282,0.523720800876617,0.426382333040237,0.417152673006058,0.402675449848175,0.502887725830078,0.424191445112228,0.52511990070343,,0.60774302482605,,,0.394139558076859,0.428181827068329,,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of public paid employees by occupational group: Managers",BI.PWK.PUBS.SN.FE.ZS,,0.407127320766449,0.412552297115326,0.476233601570129,0.420328885316849,0.389184087514877,0.535087704658508,0.510673642158508,0.529162526130676,0.471306532621384,0.477888643741608,,0.440583914518356,,,0.427401006221771,0.375202417373657,,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of public paid employees by occupational group: Professionals",BI.PWK.PUBS.PN.FE.ZS,,0.653664469718933,0.673080682754517,0.672343492507935,0.655763626098633,0.657705545425415,0.634318053722382,0.64337033033371,0.658219873905182,0.667468309402466,0.652225017547607,,0.634594917297363,,,0.65527069568634,0.636434853076935,,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of public paid employees by occupational group: Technicians",BI.PWK.PUBS.TN.FE.ZS,,0.403818130493164,0.435226410627365,0.458715885877609,0.430737555027008,0.386098802089691,0.436181962490082,0.409510493278503,0.453300803899765,0.400861173868179,0.476898521184921,,0.543082594871521,,,0.455197960138321,0.406127721071243,,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of public paid employees by wage quintile: Quintile 1",BI.PWK.PUBS.FE.Q1.ZS,0.503567218780518,0.536773860454559,0.584367275238037,0.551800191402435,0.508011400699615,0.493469506502151,0.520751714706421,0.492710292339325,0.534320294857025,0.470744967460632,0.532618165016174,,0.514361560344696,,,0.511369466781616,0.522304773330688,0.454169720411301,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of public paid employees by wage quintile: Quintile 2",BI.PWK.PUBS.FE.Q2.ZS,0.434284090995789,0.478582948446274,0.537773132324219,0.464662462472916,0.525483131408691,0.502733170986176,0.462156474590302,0.512278020381927,0.515010237693787,0.43263828754425,0.466446310281754,,0.498658806085587,,,0.435591578483582,0.424691557884216,0.34051451086998,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of public paid employees by wage quintile: Quintile 3",BI.PWK.PUBS.FE.Q3.ZS,0.423163622617722,0.526340663433075,0.493662118911743,0.544314742088318,0.49478405714035,0.50245589017868,0.507577061653137,0.534929573535919,0.535128533840179,0.576951384544373,0.516241610050201,,0.539350688457489,,,0.476873695850372,0.443152546882629,0.4205242395401,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of public paid employees by wage quintile: Quintile 4",BI.PWK.PUBS.FE.Q4.ZS,0.495645612478256,0.492405354976654,0.545221149921417,0.541815996170044,0.57159411907196,0.556130945682526,0.530104756355286,0.519143879413605,0.519181430339813,0.523837506771088,0.582366526126862,,0.550620853900909,,,0.551939308643341,0.528353691101074,0.560824155807495,Latinoamerica,Género
Costa Rica,CRI,"Females, as a share of public paid employees by wage quintile: Quintile 5",BI.PWK.PUBS.FE.Q5.ZS,0.401551514863968,0.471875101327896,0.467967629432678,0.490887224674225,0.453466862440109,0.426449745893478,0.442715466022491,0.44915983080864,0.477757185697556,0.492060363292694,0.439564973115921,,0.487739384174347,,,0.474648177623749,0.46229812502861,0.479437291622162,Latinoamerica,Género
Costa Rica,CRI,"Gender wage premium in the private sector, by industry: Education (compared to male paid employees)",BI.WAG.PRVS.ED.FM,-0.194581836462021,-0.259851276874542,-0.324906706809998,-0.25076100230217,-0.146483615040779,-0.12468159198761,0.212910518050194,-0.0947359353303909,0.176552414894104,-0.316803961992264,-0.151024580001831,,-0.0211265683174133,,,-0.320315331220627,,,Latinoamerica,Género
Costa Rica,CRI,"Gender wage premium in the private sector, by industry: Health (compared to male paid employees)",BI.WAG.PRVS.HE.FM,-0.0555015802383423,-0.230863675475121,-0.567153215408325,0.115576185286045,-0.284708321094513,-0.227375105023384,-0.183631852269173,-0.200949564576149,0.0768496990203857,-0.29494246840477,-0.419454604387283,,-0.104339376091957,,,-0.269368022680283,,,Latinoamerica,Género
Costa Rica,CRI,"Gender wage premium in the private sector, by occupation: Medical workers (compared to male paid employees)",BI.WAG.PRVS.MW.FM,-0.310437381267548,0.203792497515678,0.341640472412109,0.237005829811096,,0.227997362613678,0.402497440576553,0.0901466757059097,0.351711839437485,0.0938200652599335,0.371511042118073,,-0.113149560987949,,,,,,Latinoamerica,Género
Costa Rica,CRI,"Gender wage premium in the private sector, by occupation: Teachers (compared to male paid employees)",BI.WAG.PRVS.TS.FM,,0.330204099416733,-0.0729892328381538,-0.0137362694367766,-0.220947921276093,0.602286040782928,0.257101625204086,0.465175092220306,0.729431390762329,0.0153558263555169,0.13691420853138,,0.13424476981163,,,,,,Latinoamerica,Género
Costa Rica,CRI,"Gender wage premium in the public sector, by industry: Core Public Administration (compared to male paid employees)",BI.WAG.PUBS.CA.FM,-0.152249813079834,-0.265157967805862,-0.147480934858322,-0.147035345435143,-0.198724150657654,-0.0702434107661247,-0.199230805039406,-0.17552737891674,-0.112172320485115,-0.0916304215788841,-0.0291180983185768,,-0.159078136086464,,,,,,Latinoamerica,Género
Costa Rica,CRI,"Gender wage premium in the public sector, by industry: Education (compared to male paid employees)",BI.WAG.PUBS.ED.FM,-0.182469606399536,-0.15591199696064,-0.177813336253166,-0.106260970234871,-0.212376564741135,-0.11714082211256,-0.152984753251076,-0.117322869598866,-0.207728713750839,-0.204697415232658,-0.184954434633255,,-0.147800475358963,,,-0.130157828330994,,,Latinoamerica,Género
Costa Rica,CRI,"Gender wage premium in the public sector, by industry: Health (compared to male paid employees)",BI.WAG.PUBS.HE.FM,-0.0900651961565018,-0.263737678527832,-0.19783578813076,-0.224983349442482,-0.146540269255638,-0.275274842977524,-0.229187950491905,-0.104034408926964,-0.186865344643593,-0.158894672989845,-0.101301081478596,,-0.135105684399605,,,-0.234618529677391,,,Latinoamerica,Género
Costa Rica,CRI,"Gender wage premium in the public sector, by industry: Public Administration (compared to male paid employees)",BI.WAG.PUBS.PA.FM,-0.152249813079834,-0.222428560256958,-0.148707389831543,-0.0959478169679642,-0.163751035928726,-0.0708917453885078,-0.197083920240402,-0.100119702517986,-0.0959645286202431,-0.064950205385685,-0.0460182577371597,,-0.113734945654869,,,-0.082304909825325,,,Latinoamerica,Género
Costa Rica,CRI,"Gender wage premium in the public sector, by industry: Public Safety (compared to male paid employees)",BI.WAG.PUBS.PS.FM,,0.122417934238911,-0.219593614339828,0.0991444289684296,-0.0927567929029465,-0.0746218413114548,-0.292761296033859,0.0731888562440872,0.0156908296048641,0.0260089039802551,-0.0406943783164024,,0.0116845089942217,,,,,,Latinoamerica,Género
Costa Rica,CRI,"Gender wage premium in the public sector, by industry: Social Security (compared to male paid employees)",BI.WAG.PUBS.SS.FM,,-0.158655971288681,0.150306105613708,0.0148696154356003,-0.0476802028715611,0.111625917255878,-0.009743457660079,0.0942834466695786,-0.164870277047157,-0.0661656633019447,-0.0251967906951904,,-0.247234150767326,,,,,,Latinoamerica,Género
Costa Rica,CRI,"Public sector employment, as a share of paid employment by gender: Female",BI.EMP.PWRK.PB.FE.ZS,0.254991710186005,0.28129830956459,0.287363499403,0.284651339054108,0.292528301477432,0.273253053426743,0.258055448532104,0.239295616745949,0.250264227390289,0.274576336145401,0.23806320130825,,0.221583351492882,,,0.243530571460724,0.220507264137268,0.247915983200073,Latinoamerica,Género
Costa Rica,CRI,"Public sector employment, as a share of paid employment by gender: male",BI.EMP.PWRK.PB.MA.ZS,0.170196071267128,0.165998071432114,0.158072546124458,0.14805743098259,0.15338422358036,0.160740613937378,0.160791575908661,0.150426402688026,0.150835633277893,0.171693935990334,0.131020486354828,,0.122861780226231,,,0.157304316759109,0.154352322220802,0.178665861487389,Latinoamerica,Género
Costa Rica,CRI,"Public sector employment, as a share of total employment by gender: Female",BI.EMP.TOTL.PB.FE.ZS,0.194534465670586,0.199929401278496,0.203263804316521,0.201921135187149,0.205866158008575,0.199728772044182,0.190562143921852,0.182100638747215,0.188482597470284,0.204775929450989,0.189276874065399,,0.176565319299698,,,0.191447734832764,0.17109639942646,0.194667235016823,Latinoamerica,Género
Costa Rica,CRI,"Public sector employment, as a share of total employment by gender: male",BI.EMP.TOTL.PB.MA.ZS,0.115169823169708,0.111317843198776,0.105129778385162,0.100990451872349,0.103542380034924,0.113037802278996,0.110777385532856,0.107046276330948,0.107144311070442,0.122162811458111,0.0966412946581841,,0.0904985964298248,,,0.116630285978317,0.113519832491875,0.131342068314552,Latinoamerica,Género
